ticker,volume,open,close,high,low,window_start,transactions
AAPL,4558,222.27,222.9,223,222.27,1730448000000000000,161
AAPL,1573,222.63,222.6,222.88,222.6,1730448060000000000,55
AAPL,2450,222.76,222.8,222.88,222.76,1730448120000000000,79
AAPL,1489,222.88,222.83,222.88,222.75,1730448180000000000,56
AAPL,1058,222.83,222.79,222.83,222.79,1730448240000000000,54
AAPL,1424,222.74,222.84,222.85,222.74,1730448300000000000,128
AAPL,2076,222.83,222.78,222.83,222.74,1730448360000000000,108
AAPL,907,222.84,222.84,222.84,222.84,1730448420000000000,38
AAPL,2752,222.85,222.74,222.86,222.74,1730448480000000000,81
AAPL,745,222.8,222.8,222.8,222.8,1730448540000000000,39
AAPL,1217,222.82,222.8,222.83,222.8,1730448600000000000,33
AAPL,1490,222.79,222.82,222.82,222.76,1730448660000000000,53
AAPL,7923,222.84,223.03,223.03,222.84,1730448720000000000,83
AAPL,637,223.17,223.22,223.22,223.17,1730448780000000000,26
AAPL,975,223.2,223.18,223.2,223.18,1730448840000000000,29
AAPL,3414,223.18,223.55,223.55,223.18,1730448900000000000,63
AAPL,1863,223.7,223.5,223.7,223.5,1730448960000000000,59
AAPL,3215,223.5,223.8,223.8,223.5,1730449020000000000,43
AAPL,943,223.86,223.85,223.86,223.85,1730449080000000000,51
AAPL,911,223.69,223.62,223.69,223.62,1730449140000000000,39
AAPL,442,223.59,223.59,223.59,223.59,1730449200000000000,33
AAPL,289,223.43,223.43,223.43,223.43,1730449260000000000,31
AAPL,1503,223.32,223.3,223.32,223.3,1730449320000000000,33
AAPL,374,223.31,223.31,223.31,223.31,1730449380000000000,25
AAPL,1847,223.36,223.37,223.37,223.28,1730449440000000000,32
AAPL,2276,223.37,223.27,223.42,223.27,1730449500000000000,53
AAPL,1733,223.48,223.51,223.51,223.45,1730449620000000000,24
AAPL,444,223.6,223.6,223.6,223.6,1730449680000000000,17
AAPL,1947,223.62,223.65,223.65,223.62,1730449740000000000,32
AAPL,1884,223.56,223.59,223.65,223.55,1730449800000000000,45
AAPL,706,223.58,223.55,223.58,223.55,1730449860000000000,38
AAPL,822,223.54,223.51,223.54,223.51,1730449920000000000,26
AAPL,626,223.59,223.59,223.6,223.59,1730450100000000000,33
AAPL,5531,223.55,223.48,223.55,223.31,1730450160000000000,84
AAPL,808,223.51,223.5,223.53,223.5,1730450220000000000,20
AAPL,189,223.51,223.51,223.51,223.51,1730450280000000000,7
AAPL,2395,223.55,223.64,223.64,223.55,1730450340000000000,14
AAPL,2174,223.58,223.64,223.65,223.57,1730450400000000000,34
AAPL,1363,223.65,223.52,223.65,223.52,1730450460000000000,26
AAPL,679,223.58,223.58,223.68,223.58,1730450520000000000,27
AAPL,1011,223.5,223.4,223.51,223.4,1730450580000000000,46
AAPL,254,223.42,223.41,223.42,223.41,1730450640000000000,8
AAPL,748,223.36,223.42,223.42,223.36,1730450700000000000,52
AAPL,688,223.44,223.38,223.44,223.38,1730450760000000000,23
AAPL,1345,223.38,223.36,223.38,223.35,1730450820000000000,35
AAPL,112,223.36,223.36,223.36,223.36,1730450880000000000,6
AAPL,269,223.34,223.34,223.34,223.34,1730450940000000000,3
AAPL,299,223.28,223.28,223.28,223.28,1730451000000000000,53
AAPL,2749,223.23,223.22,223.23,223.21,1730451060000000000,45
AAPL,578,223.22,223.22,223.22,223.22,1730451120000000000,11
AAPL,593,223.3,223.3,223.3,223.3,1730451420000000000,21
AAPL,372,223.26,223.26,223.26,223.26,1730451480000000000,8
AAPL,331,223.35,223.35,223.35,223.35,1730451540000000000,12
AAPL,206,223.36,223.36,223.36,223.36,1730451660000000000,5
AAPL,847,223.36,223.36,223.36,223.36,1730451780000000000,20
AAPL,1877,223.36,223.36,223.36,223.36,1730451900000000000,41
AAPL,743,223.27,223.27,223.27,223.27,1730452020000000000,72
AAPL,959,223.34,223.34,223.35,223.34,1730452260000000000,19
AAPL,1581,223.25,223.33,223.33,223.25,1730452380000000000,41
AAPL,2279,223.36,223.6,223.6,223.36,1730452440000000000,45
AAPL,1093,223.69,223.8,223.8,223.64,1730452500000000000,23
AAPL,883,223.79,223.68,223.79,223.56,1730452560000000000,35
AAPL,1078,223.56,223.59,223.59,223.56,1730452620000000000,12
AAPL,1041,223.73,223.6,223.73,223.6,1730452680000000000,17
AAPL,677,223.72,223.73,223.73,223.72,1730452740000000000,13
AAPL,899,223.75,223.72,223.75,223.72,1730452860000000000,14
AAPL,397,223.73,223.73,223.73,223.73,1730453160000000000,16
AAPL,803,223.74,223.75,223.75,223.74,1730453220000000000,27
AAPL,1122,223.74,223.61,223.75,223.61,1730453340000000000,23
AAPL,467,223.6,223.6,223.6,223.6,1730453400000000000,25
AAPL,395,223.53,223.53,223.53,223.53,1730453700000000000,38
AAPL,1254,223.54,223.59,223.67,223.54,1730453760000000000,29
AAPL,226,223.57,223.57,223.57,223.57,1730453880000000000,17
AAPL,454,223.58,223.56,223.58,223.56,1730453940000000000,22
AAPL,471,223.58,223.56,223.58,223.56,1730454000000000000,20
AAPL,554,223.46,223.49,223.49,223.46,1730454060000000000,14
AAPL,1849,223.5,223.46,223.5,223.46,1730454240000000000,46
AAPL,563,223.46,223.46,223.46,223.46,1730454300000000000,41
AAPL,911,223.4,223.4,223.42,223.39,1730454480000000000,30
AAPL,1727,223.31,223.3,223.31,223.3,1730454540000000000,39
AAPL,1213,223.27,223.21,223.27,223.21,1730454660000000000,45
AAPL,295,223.28,223.28,223.28,223.28,1730454720000000000,14
AAPL,355,223.29,223.29,223.29,223.29,1730454780000000000,16
AAPL,463,223.28,223.27,223.28,223.27,1730454900000000000,20
AAPL,300,223.2,223.2,223.2,223.2,1730454960000000000,38
AAPL,210,223.21,223.21,223.21,223.21,1730455020000000000,9
AAPL,950,223.19,223.2,223.29,223.19,1730455080000000000,36
AAPL,195,223.23,223.23,223.23,223.23,1730455140000000000,6
AAPL,608,223.2,223.2,223.2,223.2,1730455200000000000,57
AAPL,273,223.11,223.11,223.11,223.11,1730455260000000000,19
AAPL,230,223.12,223.12,223.12,223.12,1730455320000000000,9
AAPL,1403,223.12,223.1,223.12,223.1,1730455380000000000,38
AAPL,408,223.23,223.33,223.33,223.23,1730455560000000000,7
AAPL,3248,223.33,223.62,223.62,223.33,1730455620000000000,66
AAPL,1982,223.68,223.68,223.7,223.67,1730455680000000000,23
AAPL,197,223.67,223.67,223.67,223.67,1730455740000000000,19
AAPL,649,223.68,223.65,223.69,223.65,1730455800000000000,15
AAPL,1372,223.7,223.71,223.71,223.7,1730455860000000000,19
AAPL,338,223.65,223.65,223.65,223.65,1730455920000000000,23
AAPL,1142,223.6,223.6,223.6,223.6,1730455980000000000,20
AAPL,108,223.53,223.53,223.53,223.53,1730456100000000000,5
AAPL,920,223.52,223.49,223.52,223.49,1730456220000000000,38
AAPL,1171,223.54,223.55,223.55,223.54,1730456280000000000,17
AAPL,253,223.5,223.5,223.5,223.5,1730456340000000000,14
AAPL,1353,223.54,223.55,223.55,223.53,1730456400000000000,21
AAPL,437,223.53,223.53,223.53,223.53,1730456460000000000,19
AAPL,1122,223.55,223.66,223.66,223.55,1730456520000000000,22
AAPL,263,223.61,223.61,223.61,223.61,1730456580000000000,10
AAPL,227,223.56,223.56,223.56,223.56,1730456640000000000,22
AAPL,363,223.63,223.63,223.63,223.63,1730456700000000000,12
AAPL,355,223.71,223.71,223.71,223.71,1730456760000000000,10
AAPL,832,223.65,223.5,223.65,223.5,1730456820000000000,44
AAPL,204,223.59,223.59,223.59,223.59,1730456880000000000,13
AAPL,246,223.55,223.55,223.55,223.55,1730456940000000000,11
AAPL,566,223.55,223.55,223.55,223.55,1730457120000000000,40
AAPL,558,223.55,223.55,223.55,223.55,1730457180000000000,18
AAPL,665,223.55,223.55,223.55,223.55,1730457240000000000,41
AAPL,1814,223.55,223.56,223.65,223.55,1730457300000000000,43
AAPL,512,223.67,223.69,223.69,223.67,1730457360000000000,12
AAPL,127,223.56,223.56,223.56,223.56,1730457420000000000,8
AAPL,3302,223.57,223.39,223.57,223.39,1730457480000000000,81
AAPL,8092,223.3,223.36,223.5,223.29,1730457540000000000,83
AAPL,206,223.4,223.4,223.4,223.4,1730457600000000000,5
AAPL,533,223.4,223.4,223.4,223.4,1730457660000000000,15
AAPL,211,223.36,223.36,223.36,223.36,1730457720000000000,8
AAPL,659,223.37,223.37,223.37,223.37,1730457780000000000,20
AAPL,669,223.5,223.41,223.5,223.41,1730457900000000000,10
AAPL,563,223.5,223.5,223.5,223.5,1730458080000000000,15
AAPL,450,223.42,223.42,223.42,223.42,1730458200000000000,36
AAPL,432,223.49,223.49,223.49,223.49,1730458260000000000,14
AAPL,449,223.46,223.46,223.46,223.46,1730458320000000000,37
AAPL,215,223.46,223.46,223.46,223.46,1730458380000000000,11
AAPL,1495,223.5,223.47,223.5,223.47,1730458440000000000,34
AAPL,268,223.48,223.48,223.48,223.48,1730458500000000000,13
AAPL,4343,223.45,223.5,223.5,223.45,1730458680000000000,62
AAPL,2806,223.41,223.31,223.41,223.3,1730458740000000000,104
AAPL,16918,223.31,223.17,223.4,223.15,1730458800000000000,274
AAPL,20550,223.2,222.78,223.25,222.75,1730458860000000000,528
AAPL,3844,222.78,222.73,222.78,222.7,1730458920000000000,87
AAPL,4390,222.7,222.72,222.72,222.61,1730458980000000000,88
AAPL,1138,222.66,222.65,222.67,222.65,1730459040000000000,30
AAPL,3879,222.65,222.56,222.7,222.56,1730459100000000000,125
AAPL,1758,222.61,222.66,222.66,222.58,1730459160000000000,43
AAPL,4646,222.66,222.52,222.66,222.5,1730459220000000000,189
AAPL,1997,222.46,222.5,222.5,222.45,1730459280000000000,24
AAPL,1512,222.48,222.51,222.56,222.48,1730459340000000000,50
AAPL,3702,222.5,222.5,222.51,222.46,1730459400000000000,69
AAPL,4945,222.5,222.5,222.5,222.5,1730459460000000000,59
AAPL,3934,222.48,222.5,222.5,222.48,1730459520000000000,50
AAPL,6293,222.5,222.27,222.5,222.25,1730459580000000000,209
AAPL,4108,222.18,222.25,222.25,222.09,1730459640000000000,185
AAPL,5882,222.25,222.47,222.47,222.25,1730459700000000000,58
AAPL,960,222.47,222.6,222.6,222.43,1730459760000000000,28
AAPL,8368,222.63,222.45,222.65,222.45,1730459820000000000,135
AAPL,2421,222.37,222.31,222.37,222.25,1730459880000000000,40
AAPL,728,222.3,222.27,222.3,222.27,1730459940000000000,23
AAPL,6304,222.23,222.13,222.23,222.1,1730460000000000000,115
AAPL,3608,222.1,222.18,222.18,222.06,1730460060000000000,70
AAPL,2435,222.19,222.4,222.4,222.15,1730460120000000000,49
AAPL,1361,222.3,222.35,222.35,222.3,1730460180000000000,32
AAPL,313,222.26,222.26,222.26,222.26,1730460240000000000,9
AAPL,3088,222.25,222.17,222.25,222.05,1730460300000000000,70
AAPL,11796,222.12,222.1,222.12,222,1730460360000000000,422
AAPL,2245,222.15,222.21,222.29,222.15,1730460420000000000,30
AAPL,1016,222.2,222.19,222.2,222.19,1730460480000000000,22
AAPL,2097,222.12,222.06,222.21,222.06,1730460540000000000,46
AAPL,3060,222.03,222,222.03,222,1730460600000000000,111
AAPL,2331,222,222,222,222,1730460660000000000,33
AAPL,1044,221.98,221.98,221.98,221.98,1730460720000000000,51
AAPL,1781,221.96,221.98,222,221.96,1730460780000000000,46
AAPL,625,221.98,221.98,221.98,221.98,1730460840000000000,21
AAPL,4337,222,221.99,222.02,221.97,1730460900000000000,51
AAPL,4527,221.99,222.09,222.1,221.99,1730460960000000000,47
AAPL,4951,222.09,221.95,222.21,221.95,1730461020000000000,115
AAPL,3017,221.95,222,222,221.95,1730461080000000000,93
AAPL,3727,222,222,222,221.92,1730461140000000000,69
AAPL,5592,221.92,221.83,221.92,221.83,1730461200000000000,212
AAPL,10376,221.8,221.66,221.8,221.6,1730461260000000000,264
AAPL,3920,221.73,221.9,221.9,221.73,1730461320000000000,43
AAPL,1992,221.9,221.9,221.9,221.9,1730461380000000000,29
AAPL,5337,221.9,221.9,221.9,221.88,1730461440000000000,74
AAPL,2430,221.86,221.74,221.86,221.74,1730461500000000000,69
AAPL,8962,221.72,221.6,221.72,221.59,1730461560000000000,163
AAPL,5283,221.6,221.62,221.65,221.6,1730461620000000000,74
AAPL,5096,221.62,221.62,221.62,221.59,1730461680000000000,108
AAPL,3660,221.61,221.65,221.65,221.6,1730461740000000000,54
AAPL,4404,221.77,221.7,221.77,221.7,1730461800000000000,69
AAPL,2885,221.7,221.71,221.71,221.69,1730461860000000000,36
AAPL,3977,221.71,221.76,221.77,221.71,1730461920000000000,84
AAPL,4935,221.8,222.06,222.17,221.8,1730461980000000000,98
AAPL,4068,222.01,221.99,222.05,221.96,1730462040000000000,76
AAPL,6778,222,222.19,222.22,221.98,1730462100000000000,107
AAPL,8318,222.19,222.23,222.27,222.19,1730462160000000000,106
AAPL,4084,222.23,222.32,222.33,222.23,1730462220000000000,70
AAPL,8161,222.26,222.25,222.35,222.21,1730462280000000000,75
AAPL,3115,222.18,222.02,222.18,222.02,1730462340000000000,68
AAPL,1133294,222.74,222.5,223.36,221.59,1730462400000000000,2372
AAPL,16995,222.5,222.4999,222.88,222.34,1730462460000000000,554
AAPL,2558,221.5997,222.33,222.47,221.5997,1730462520000000000,198
AAPL,7970,222.3,222.1018,222.3691,222.1018,1730462580000000000,118
AAPL,8946,222.21,222.21,222.25,222.12,1730462640000000000,113
AAPL,3980,222.21,222.1,222.22,222.1,1730462700000000000,90
AAPL,5136,222.06,222.05,222.07,222.05,1730462760000000000,99
AAPL,3513,222.04,222.0899,222.09,222.01,1730462820000000000,98
AAPL,3521,222.0895,222.08,222.09,222.08,1730462880000000000,85
AAPL,9286,222.1,222.05,222.1,222,1730462940000000000,228
AAPL,7245,222.04,222.05,222.09,222,1730463000000000000,142
AAPL,4483,222.09,222.03,222.09,222.03,1730463060000000000,71
AAPL,4868,222.04,222,222.04,222,1730463120000000000,118
AAPL,1260,222.04,222.03,222.04,222.0111,1730463180000000000,52
AAPL,12187,222.01,221.9,222.03,221.9,1730463240000000000,241
AAPL,8335,221.9,221.91,221.9799,221.9,1730463300000000000,133
AAPL,3496,221.9,221.92,221.93,221.9,1730463360000000000,80
AAPL,12195,221.9,221.89,221.93,221.89,1730463420000000000,207
AAPL,7453,221.81,221.79,221.88,221.7001,1730463480000000000,162
AAPL,10807,221.71,221.63,221.71,221.61,1730463540000000000,182
AAPL,9566,221.68,221.65,221.68,221.6,1730463600000000000,204
AAPL,5104,221.65,221.69,221.69,221.65,1730463660000000000,88
AAPL,8127,221.6599,221.79,221.79,221.6599,1730463720000000000,106
AAPL,1678,221.75,221.79,221.79,221.75,1730463780000000000,74
AAPL,9235,221.76,221.6501,221.76,221.65,1730463840000000000,129
AAPL,8461,221.7,221.65,221.7,221.6,1730463900000000000,147
AAPL,3590,221.63,221.71,221.71,221.63,1730463960000000000,99
AAPL,5202,221.73,221.66,221.73,221.6,1730464020000000000,128
AAPL,5024,221.7,221.72,221.74,221.65,1730464080000000000,92
AAPL,3998,221.72,221.74,221.79,221.72,1730464140000000000,96
AAPL,10404,221.74,221.68,221.79,221.6,1730464200000000000,215
AAPL,8700,221.69,221.65,221.75,221.6069,1730464260000000000,116
AAPL,20738,221.7,222.29,222.3,221.7,1730464320000000000,309
AAPL,14803,222.29,221.99,222.3,221.8,1730464380000000000,276
AAPL,4736,221.9,222,222,221.89,1730464440000000000,123
AAPL,15733,221.93,221.94,221.99,221.86,1730464500000000000,192
AAPL,8828,221.99,221.84,221.99,221.8,1730464560000000000,162
AAPL,33125,221.84,221.5,221.86,221.5,1730464620000000000,642
AAPL,10036,221.55,221.62,221.657,221.5,1730464680000000000,150
AAPL,20719,221.54,221.27,221.54,221.09,1730464740000000000,525
AAPL,35088,221.1783,220.95,221.3,220.88,1730464800000000000,677
AAPL,11504,220.9493,221.16,221.16,220.93,1730464860000000000,202
AAPL,9483,221.16,221.13,221.16,221.07,1730464920000000000,179
AAPL,12464,221.13,221.32,221.32,221.1,1730464980000000000,184
AAPL,19911,221.3983,221.55,221.8,221.32,1730465040000000000,331
AAPL,12258,221.61,221.78,221.79,221.5,1730465100000000000,223
AAPL,6526,221.8,221.67,221.8,221.6,1730465160000000000,153
AAPL,20507,221.64,221.65,221.73,221.4,1730465220000000000,369
AAPL,14046,221.6,221.6,221.6,221.4,1730465280000000000,208
AAPL,10946,221.6,221.57,221.62,221.5,1730465340000000000,148
AAPL,21209,221.53,221.54,225.91,221.5,1730465400000000000,140
AAPL,33460,221.51,221.7,221.93,221.51,1730465460000000000,268
AAPL,4633,221.6244,221.75,221.79,221.6118,1730465520000000000,90
AAPL,3410,221.79,221.79,221.79,221.71,1730465580000000000,97
AAPL,19709,221.82,222,222,221.82,1730465640000000000,296
AAPL,8977,222.05,221.95,222.07,221.95,1730465700000000000,158
AAPL,23984,221.81,222,222.0299,221.81,1730465760000000000,231
AAPL,11305,222,221.86,222.0099,221.84,1730465820000000000,178
AAPL,13198,221.86,221.84,221.86,221.84,1730465880000000000,207
AAPL,21208,221.84,221.88,221.9,221.84,1730465940000000000,295
AAPL,6030,221.88,221.88,221.93,221.88,1730466000000000000,126
AAPL,8088,221.88,221.99,221.99,221.88,1730466060000000000,130
AAPL,7388,221.97,221.99,221.99,221.93,1730466120000000000,140
AAPL,15225,221.98,222.17,222.29,221.93,1730466180000000000,247
AAPL,13090,222.08,222.0538,222.17,222.02,1730466240000000000,180
AAPL,11308,222.05,221.93,222.0897,221.93,1730466300000000000,246
AAPL,4167,222,222.02,222.1,221.943,1730466360000000000,118
AAPL,32066,222.05,222.12,222.53,222.05,1730466420000000000,389
AAPL,16340,222.25,222.33,222.7,222.2,1730466480000000000,226
AAPL,84641,222.31,222.4,222.53,222.25,1730466540000000000,101
AAPL,11613,222.4,221.99,222.4,221.99,1730466600000000000,246
AAPL,119657,221.98,221.85,222.0001,221.75,1730466660000000000,393
AAPL,13094,221.85,221.92,221.92,221.83,1730466720000000000,167
AAPL,4097,221.88,221.9999,222,221.88,1730466780000000000,114
AAPL,3961,221.98,222.05,222.22,221.98,1730466840000000000,103
AAPL,24496,222,221.86,222.1,221.86,1730466900000000000,276
AAPL,6708,221.89,221.86,221.89,221.86,1730466960000000000,143
AAPL,4210,221.86,221.86,221.88,221.86,1730467020000000000,100
AAPL,3451,221.86,221.89,221.89,221.86,1730467080000000000,86
AAPL,22018,221.87,221.86,221.9,221.86,1730467140000000000,252
AAPL,12817,221.86,221.6,221.88,221.6,1730467200000000000,378
AAPL,9178,221.6001,221.63,221.6485,221.49,1730467260000000000,279
AAPL,4265,221.63,221.65,221.65,221.63,1730467320000000000,86
AAPL,5210,221.68,221.74,221.81,221.68,1730467380000000000,122
AAPL,10397,221.74,221.8,221.86,221.7,1730467440000000000,175
AAPL,3011,221.8,221.95,222.0999,221.8,1730467500000000000,91
AAPL,12430,222.04,222,222.15,222,1730467560000000000,220
AAPL,62504,222.1,221.74,222.14,221.41,1730467620000000000,494
AAPL,43470,221.41,221.1699,221.52,220.96,1730467680000000000,730
AAPL,18529,221.17,220.97,221.18,220.88,1730467740000000000,377
AAPL,1869295,220.965,221.43,221.83,220.27,1730467800000000000,19605
AAPL,659893,221.385,222.07,222.35,221.02,1730467860000000000,8074
AAPL,542891,222.16,221.26,222.3,221.19,1730467920000000000,6425
AAPL,550309,221.27,221.56,222.04,221.17,1730467980000000000,6948
AAPL,466675,221.55,222.24,222.24,221.53,1730468040000000000,5738
AAPL,399638,222.24,222.18,222.28,221.63,1730468100000000000,5550
AAPL,456156,222.18,222.962,222.985,221.97,1730468160000000000,6080
AAPL,472615,222.98,222.49,223.18,222.26,1730468220000000000,6190
AAPL,593477,222.5,223.02,223.34,222.42,1730468280000000000,6908
AAPL,375846,223.06,223.36,223.56,222.97,1730468340000000000,4622
AAPL,311408,223.375,223.0997,223.67,223.07,1730468400000000000,4529
AAPL,226118,223.08,223.03,223.08,222.61,1730468460000000000,3825
AAPL,221132,223.0066,223.28,223.36,223.0066,1730468520000000000,3252
AAPL,260156,223.27,222.7,223.38,222.69,1730468580000000000,3900
AAPL,210129,222.71,222.755,222.8499,222.4548,1730468640000000000,2870
AAPL,166381,222.755,222.62,222.82,222.57,1730468700000000000,2826
AAPL,309988,222.61,222.36,222.61,222,1730468760000000000,4093
AAPL,256194,222.38,223.1461,223.1461,222.3,1730468820000000000,4047
AAPL,310066,223.11,222.9804,223.33,222.95,1730468880000000000,4616
AAPL,200098,223,222.519,223,222.48,1730468940000000000,3328
AAPL,301791,222.49,221.98,222.62,221.71,1730469000000000000,5213
AAPL,221485,221.95,222.27,222.3299,221.9,1730469060000000000,3029
AAPL,294293,222.26,222.78,222.93,222.255,1730469120000000000,4091
AAPL,173636,222.77,222.68,223.05,222.67,1730469180000000000,2822
AAPL,197677,222.67,222.94,223.03,222.65,1730469240000000000,2979
AAPL,148989,222.955,222.985,223.05,222.885,1730469300000000000,2535
AAPL,218100,222.97,223.06,223.275,222.97,1730469360000000000,2392
AAPL,163351,223.06,223.0968,223.2324,222.96,1730469420000000000,2360
AAPL,213047,223.11,223.48,223.53,223.1,1730469480000000000,2636
AAPL,247757,223.495,223.8499,223.901,223.4,1730469540000000000,3257
AAPL,231942,223.85,224.14,224.16,223.785,1730469600000000000,3890
AAPL,235340,224.17,224.46,224.482,224.14,1730469660000000000,3436
AAPL,318519,224.45,224.78,224.79,224.4,1730469720000000000,4502
AAPL,281138,224.78,224.2,224.79,224.1899,1730469780000000000,4077
AAPL,234561,224.18,224.01,224.45,224.01,1730469840000000000,3517
AAPL,188271,224.03,224.226,224.3,223.77,1730469900000000000,3351
AAPL,144758,224.23,224.49,224.5,224.1801,1730469960000000000,2418
AAPL,415962,224.4935,225.1694,225.35,224.49,1730470020000000000,5502
AAPL,222173,225.155,225.02,225.24,224.79,1730470080000000000,3489
AAPL,1148826,225,224.73,225.03,224.6125,1730470140000000000,3215
AAPL,207952,224.71,224.74,224.79,224.4649,1730470200000000000,3562
AAPL,167231,224.71,225.0412,225.1,224.68,1730470260000000000,2643
AAPL,150552,225.05,225.18,225.2,224.9144,1730470320000000000,4585
AAPL,213203,225.19,224.68,225.24,224.6133,1730470380000000000,3067
AAPL,158008,224.67,224.83,224.87,224.5,1730470440000000000,2389
AAPL,114237,224.84,224.7676,224.99,224.68,1730470500000000000,2065
AAPL,199241,224.758,224.3901,224.758,224.28,1730470560000000000,3019
AAPL,117414,224.38,224.48,224.5599,224.31,1730470620000000000,1868
AAPL,497078,224.48,224.67,224.83,224.38,1730470680000000000,2423
AAPL,130270,224.7254,224.22,224.7254,224.22,1730470740000000000,2437
AAPL,108934,224.25,224.43,224.49,224.22,1730470800000000000,1908
AAPL,76663,224.46,224.45,224.52,224.36,1730470860000000000,1701
AAPL,456658,224.445,224.715,225.19,224.445,1730470920000000000,5443
AAPL,173974,224.7,224.545,224.81,224.52,1730470980000000000,2230
AAPL,119474,224.55,224.4703,224.68,224.4202,1730471040000000000,2008
AAPL,147685,224.4601,224.476,224.54,224.3,1730471100000000000,2076
AAPL,85719,224.48,224.525,224.6,224.445,1730471160000000000,1587
AAPL,101911,224.52,224.32,224.53,224.26,1730471220000000000,1929
AAPL,178872,224.31,224.092,224.33,224,1730471280000000000,2688
AAPL,247672,224.05,224.06,224.14,223.95,1730471340000000000,3039
AAPL,133726,224.08,223.895,224.214,223.86,1730471400000000000,2245
AAPL,216536,223.9057,223.62,223.95,223.5,1730471460000000000,3473
AAPL,143505,223.6063,223.7,223.95,223.6,1730471520000000000,1944
AAPL,147973,223.7,223.665,223.8068,223.55,1730471580000000000,1894
AAPL,111298,223.66,223.34,223.69,223.34,1730471640000000000,1934
AAPL,145169,223.35,223.17,223.385,223.13,1730471700000000000,2216
AAPL,171016,223.18,223.01,223.34,223,1730471760000000000,2147
AAPL,319367,223.01,222.84,223.09,222.81,1730471820000000000,3458
AAPL,169386,222.84,223.01,223.03,222.81,1730471880000000000,2276
AAPL,200095,223.01,222.86,223.01,222.86,1730471940000000000,2122
AAPL,244646,222.87,222.68,222.98,222.65,1730472000000000000,2497
AAPL,145348,222.69,222.56,222.735,222.53,1730472060000000000,1899
AAPL,237702,222.58,222.3,222.63,222.29,1730472120000000000,2943
AAPL,373278,222.31,221.98,222.3199,221.87,1730472180000000000,4807
AAPL,189383,221.96,222.1,222.23,221.94,1730472240000000000,2343
AAPL,157134,222.1,221.94,222.16,221.93,1730472300000000000,2118
AAPL,237093,221.9433,221.805,221.95,221.6,1730472360000000000,3026
AAPL,171708,221.81,221.88,221.9299,221.68,1730472420000000000,2289
AAPL,152800,221.885,221.79,221.91,221.69,1730472480000000000,2533
AAPL,172096,221.8,222.02,222.06,221.7545,1730472540000000000,2102
AAPL,434127,222.025,221.9424,222.88,221.77,1730472600000000000,6811
AAPL,142155,221.95,221.855,221.9799,221.7922,1730472660000000000,1963
AAPL,137780,221.8599,222.015,222.05,221.8,1730472720000000000,1819
AAPL,186152,222.01,221.9002,222.025,221.6,1730472780000000000,2585
AAPL,122517,221.93,221.9814,222.05,221.9029,1730472840000000000,1703
AAPL,120653,221.98,222.09,222.09,221.83,1730472900000000000,1800
AAPL,114934,222.07,222.025,222.12,221.96,1730472960000000000,1728
AAPL,135387,222.04,222.21,222.22,222.04,1730473020000000000,1900
AAPL,201831,222.215,222.345,222.390916,222.19,1730473080000000000,2037
AAPL,213939,222.34,222.435,222.61,222.3102,1730473140000000000,2416
AAPL,187044,222.4205,222.41,222.48,222.25,1730473200000000000,1811
AAPL,257364,222.415,222.34,223,222.11,1730473260000000000,3415
AAPL,87964,222.3,222.38,222.38,222.22,1730473320000000000,1362
AAPL,108531,222.3999,222.23,222.405,222.18,1730473380000000000,1784
AAPL,105478,222.2378,222.398,222.43,222.23,1730473440000000000,1289
AAPL,112311,222.42,222.3199,222.42,222.22,1730473500000000000,1644
AAPL,948869,222.2856,222.2599,222.3,222.11,1730473560000000000,1569
AAPL,111545,222.26,222.27,222.3597,222.18,1730473620000000000,1285
AAPL,252864,222.27,222.39,222.49,222.2,1730473680000000000,1445
AAPL,134955,222.4,222.45,222.56,222.3,1730473740000000000,1884
AAPL,91407,222.44,222.6301,222.6484,222.41,1730473800000000000,1373
AAPL,240423,222.63,222.74,222.8711,222.61,1730473860000000000,2398
AAPL,109852,222.75,222.54,222.76,222.5,1730473920000000000,1461
AAPL,227306,222.55,222.59,222.69,222.54,1730473980000000000,2059
AAPL,66559,222.61,222.7197,222.74,222.5501,1730474040000000000,2080
AAPL,242735,222.715,223.1186,223.26,222.715,1730474100000000000,3730
AAPL,105507,223.12,223.09,223.19,223.0342,1730474160000000000,2748
AAPL,107920,223.095,222.96,223.17,222.96,1730474220000000000,3114
AAPL,82963,222.97,222.88,223.07,222.85,1730474280000000000,2790
AAPL,97557,222.87,222.81,222.875,222.77,1730474340000000000,2639
AAPL,157260,222.79,222.594894,222.81,222.53,1730474400000000000,2741
AAPL,110766,222.6,222.4,222.62,222.37,1730474460000000000,2469
AAPL,66228,222.43,222.61,222.61,222.41,1730474520000000000,1984
AAPL,88035,222.603,222.86,222.86,222.6,1730474580000000000,2212
AAPL,49287,222.85,222.83,222.85,222.76,1730474640000000000,1827
AAPL,86177,222.83,222.83,222.93,222.8,1730474700000000000,2262
AAPL,74143,222.85,222.92,222.92,222.81,1730474760000000000,2140
AAPL,116155,222.93,223.16,223.2,222.9201,1730474820000000000,2787
AAPL,99264,223.158,223.1,223.2,223.0998,1730474880000000000,2555
AAPL,64729,223.11,223.2105,223.24,223.09,1730474940000000000,2056
AAPL,73788,223.22,223.11,223.25,223.1,1730475000000000000,2210
AAPL,119198,223.11,222.74,223.13,222.68,1730475060000000000,2760
AAPL,149930,222.74,222.5,222.79,222.43,1730475120000000000,3593
